id_seller,ticket_medio_vendas,variação total,amount_orders,dias_olist
da86fedd-9ae4-433a-bd9c-6c546c103871,35.79,2.3978940381313594,8144,529
da9176d7-61be-4901-a1e7-c3dd30c3bd7e,70.55,1.3779167270543902,965,530
daa042a6-84c5-477c-a54b-001e64153e2a,317.47,0,16,529
daa123c4-742c-412f-9923-3600bc0f2f3f,73.3,1.6925502459824437,12053,530
daa151c8-eb15-4974-99f5-9e1583c6b29b,112.31,0,15,328
daa1ad06-ca8d-4ae2-a771-4e9a2543fde9,57,0.15558369207394276,110,420
daa2ee7a-79eb-48c2-ac91-29df4eb053ed,62.08,0.676891268980477,1019,299
daa40d84-36d8-4237-bb71-769cfc44fdaf,69.29,0,19,97
dab09fe7-48c4-4709-8586-f89d6c589681,353.32,0.13037796915979985,15,462
dac35a32-f915-4b1f-a656-42849288d0df,198.13,0,16,529
dad3772c-535b-4c83-b9e3-f97faaa7b57e,319.8,0,2,393
dae4eac7-51a1-407d-8fab-6647b80932f0,390.56,0.5033487978552482,125,307
dae94e64-0424-4a89-93fd-fa482506ca3d,182.76,1.1474089875987068,526,530
daf0a09d-96b5-499d-833c-c848a7c909be,46.97,0.04686855351101576,327,0
dafda84c-a6cb-4ea9-9483-b993609b08f5,257.23,0,28,530
db198191-e750-43de-bd09-0b2369d76a21,131.16,10.674421406697123,2094,529
db1b5ce5-9a2d-4ad4-ab6e-96a7a91e6b1c,32.94,0,71,223
db2626b1-385e-4d37-bbcc-ba4aba0ccfa4,124.60000000000001,0.5870175577348941,39,529
db29f79d-ccec-4206-9885-e1d4125e7320,121.19,3.0409557876058835,2127,529
db2c02a7-1b74-45cd-b3de-290a896745ea,42.95,30.389852008456657,317,539
db31125b-ceb3-4898-ae3d-5c0a63678a82,233.70000000000002,0,36,394
db32a90c-2f4e-4334-a316-53b7b5b30437,143.43,0.6595932041791915,90,438
db3b2bef-5584-41fc-ab0f-757ae72a6979,76.93,33.5812007081925,358,471
db502046-4f4f-49c5-9e2e-37f566365a94,70.12,6.7136956631239615,229,431
db5c993d-09af-4ec0-814c-c4d9bef164a7,74.16,0,20,245
db5fcd67-e39c-4460-9eee-7ea3b2ccd831,111.26,0,11,313
db67124c-910e-4f63-a5c9-53f5cee7ef7b,62.940000000000005,6.386624842968023,38831,530
db6a5800-4582-40b2-966f-fd2daa559ff8,251.9,0.1751702258250143,402,548
db757da9-1611-4015-8251-c05b1fbbdda6,98.54,5.4809973217701815,425,529
db7f2891-10ae-4caf-99e9-593db6867c7d,26.19,0.28780271128278595,248,218
db80a4b9-d31a-4962-a1d2-b23f221d00fd,83.53,5.012802227071984,1493,529
db84a162-bd23-4f58-adfb-6b6a47eb8a5e,191.02,0.03649821221161948,50,393
db953394-ce47-488a-aaf2-af1183067ac8,95.34,0.30358330827592844,484,299
db961a08-40f1-40d8-91f8-cae0900f21a2,45.08,0,5,526
db99874f-acb1-4879-ba2d-08ba512726f4,83.92,0,40,47
dba0ed6f-87a7-4dc4-b422-d633b6b60035,98.34,2.0868877989818926,478,529
dbacd7c3-a310-4583-ba6f-782606f0c675,34.95,0.27919451730264827,60,332
dbbcc943-4ce9-473e-9060-426ac1f8299c,69.32000000000001,0.8333822407418277,32,376
dbc03f85-73d6-4da1-9de6-389bca1c2d26,88.30000000000001,0.5010314455166048,291,378
dbd18a15-3d08-4caa-9a79-80db0b5562b0,81.04,0,17,530
dbe66dae-efa7-409f-a117-e676fc98688b,177.63,42.70761211467602,5204,530
dbecb835-f789-4a96-8f34-2948e65e2a92,68.49,0,2,273
dbf2a97b-69cf-4abc-b9e1-2dbd94dbc6ab,151.03,0,4,405
dbf3bbc5-0dbb-4d48-95af-ec5a803e343b,179.81,0.8033478970984498,152,530
dc0116ff-4e97-45ac-911b-fb997fddac24,47.44,3.4239258412839546,1358,189
dc0f815a-e76d-4672-82b5-ae56df5a1ee4,127.34,0,8,221
dc1dd41a-c4bc-40d9-befe-bb561e9ecdea,314.28000000000003,3.2413843298518863,64,320
dc1df16e-61c4-44d8-84c3-653ff1287b74,119.18,1.844883922628532,1022,530
dc2094d2-8199-412d-b4c2-a13a853ade96,222.56,0,6,530
dc249d2f-0d0c-4ebe-a85f-4c4fa6f99b82,16.82,0,41,597
dc2d1f00-c679-4ef0-9fc2-924995fa7190,43.72,0,95,594
dc40c171-6ddc-4e71-8a93-d7a1f790c9a8,501.11,1.4678064953049033,246,530
dc40ec48-0159-4a93-9c61-f696b59f6791,89.89,0,6,414
dc443b9d-8ec6-4ab2-8cb6-2a515bd8bb28,357.52,1.0629381196118377,490,272
dc4de817-0e9f-4db6-9586-05fe3310bb6d,349.56,1.873918098875451,172,530
dc51e8cf-5426-43fa-beda-f97ce153fdda,66.18,0.22661655331228758,125,530
dc64ce4a-0efc-4d59-b568-9e28fbe86f83,106.47,0,5,7
dc6a1f83-ed2c-42db-86fd-e08c6f87b032,77.04,1.2500127474748413,767,530
dc6edca4-8e88-4d10-8ab6-cc48cae7e76e,719.61,0.20243112520061787,43,529
dc7a965c-1449-48fb-9076-950ef9048f97,98.54,0.8142789793152221,58,529
dc8da4fb-2250-4258-821a-62e9a2675d5c,206.17000000000002,21.959028008079837,1650,530
dc970675-cda7-4891-b0ed-aae7e88ae31b,30.62,0,4,573
dcb0bfa2-26ed-4eaf-bcc6-08f042049457,289.63,0.5033036841263163,77,351
dcb1457e-2339-4fe9-9c09-bc7b8bc39267,25.810000000000002,0,27,13
dcb99480-fd7c-4ddf-b3fa-2c5acaad69f5,95.98,9.348378428938284,684,530
dcbc5c3d-c49a-4962-a2e1-00074a171767,59.54,0,15,340
dcc82d34-52b5-4588-8938-bfacfc5d0a9f,268.52,0.1969174204701786,51,530
dce01a0b-68e9-48d9-93da-33c6ced74984,37.35,0,223,592
dce12750-065d-418d-9ccd-7d5a525b2577,137.59,6.109299321924444,164,530
dce17d21-b71d-41c5-82b2-6155d93ab638,111.39,0.9024240657141995,346,113
dce95592-e3ee-42ba-a58f-dd2e96bb9c7e,66.57000000000001,0,8,280
dced0983-f730-4c69-a3a2-20085cd5c866,190.8,5.184504689708339,1565,529
dd0d5af8-70fa-430a-8d82-72ddbf4c70ee,45.38,0,6,250
dd16bd91-2d0e-4ce5-9037-8fe48c930c12,166.22,0,17,137
dd2f5747-915b-4a13-803d-4d7aabf0a4cc,100.07000000000001,1.509503949046891,1192,530
dd3e4ce6-6db6-4f0c-8527-3d2fc66ee8d3,282.32,3.6693581710700522,181,355
dd3f298c-c1bc-4bbd-8aef-6325e4684da6,103.96000000000001,0.9338982192162525,443,530
dd466cf4-f0a9-45a6-9e8b-cd2ad8566769,63.800000000000004,0.9114048503386497,111,435
dd4b3b09-8c12-4e33-a466-47b53d56461e,150.91,0,5,529
dd53fbfd-f762-4885-9bc8-393673729dfa,179.67000000000002,0,7,337
dd5419ec-5ac3-4049-bf45-d00865e2c5a8,108.09,0.687856220573083,195,530
dd59a54d-820d-4719-a9e6-d996e468b3dd,142.03,1.84826989731045,167,530
dd5a02e8-6eb7-4cf7-86aa-39bd228bd8f0,84.96000000000001,0.5623979753242644,94,495
dd6bb759-77f2-48cf-8fa5-e2e2dc974a3a,90.4,0,4,26
dd6dcf5f-d3ab-4f00-a8b7-7ab254f0f7ba,52.15,0.10382855508686636,197,601
dd73285d-7862-403e-bf28-a17a590577fd,450.94,21.232525746677926,1515,361
dd8a8f6c-8573-4aed-be2f-814fff885089,77.37,1.6510658950221604,502,530
dd919b48-4062-4c3e-9276-bcd8b17f8647,126.63000000000001,1.6876981908941486,681,529
dd92d3a7-ff02-4294-b8ad-eaa676a69e65,93.47,0,142,466
dd9aa257-0972-4bdc-b52b-d27660e3e11e,45.800000000000004,0,2,407
dd9e1ba2-a154-479a-9e12-95a62bbf0437,228.48000000000002,0.604686398200911,141,460
dda0db1a-eaf7-4459-bf8a-c71bd0177829,108.73,1.5270844361198206,63,530
dda64c97-68f3-492d-8ba0-b0ed1e8dfa29,513.71,0.9144124101854914,319,529
dda95727-c87c-4825-a7b3-9e6d033bbf0b,187.72,1.0572928312092078,773,424
ddb67bb5-5c41-4b4e-a5f1-26b91cb98023,55.7,3.6370785118825424,148,532
ddbabc4c-7d43-4296-b865-456041bf0088,96.27,0.9867221950941157,530,406
ddbada9f-b1f0-4700-8c98-017ec482209f,96.62,0,45,356
ddc153c5-ec19-499e-9d5d-8a1aa1694483,156.06,0,295,68
ddc66960-1298-4ef1-aa4e-6d4b0f8587ae,96.69,0,2,530
ddcb45f3-7dd4-4d38-b22b-cb1bd5e4b549,89.5,0,2260,595
ddce640d-dfc1-4754-bb6b-695009bdf126,60.660000000000004,0.5199310304518089,5486,530
ddd20333-55f5-4825-82d7-cba32ccf8de0,42.19,6.917911981445054,256,190
ddd8ed39-da66-4b30-aa82-87f4eb8af9e4,49.47,4.229754993604251,220,530
ddf39022-6a2e-498b-bcc9-f76aec59767a,488.8,0,36,530
de045707-63e9-42a1-b4c0-4eba3e05226b,103.91,0,3,530
de06d682-7e62-4d4c-9d70-8524ffa9fbcf,21.52,0,4,452
de109c25-492c-426c-933a-9cca00b30385,91.87,0,58,71
de1bfcda-d24b-4475-abed-94794b52f4dd,88.35000000000001,0,2,316
de1de03d-77ad-41bb-870a-4f153e8050cf,106.51,0.10295021832240853,25,529
de2bae61-f77c-417d-b046-83b24da54f24,49.78,0,12,594
de302e14-40bf-4f9b-9669-0868d71e1805,51.7,1.320697395736637,99,218
de32e8a3-7dff-4533-b3e7-1d1dfa6afc58,229.28,2.7636152279195527,882,312
de3df652-0c35-4da3-80bc-930aa628227b,33.04,27.343923101987624,3237,413
de4173e3-36ce-48a0-a80a-5d68dca8f177,53.79,32.48558789954339,328,335
de432302-b66a-4e79-bf00-a0b4e172c6b3,140.11,0.6918925947597684,44,494
de4cc339-d55c-4c33-946e-3e7536d718dd,69.32000000000001,0.1515304509486578,1282,529
de523fae-f8fd-4691-b5a6-cd42fdf8e18d,141.59,1.3419740919655472,2050,405
de5d7339-e324-4891-8fd0-2fcf4659a005,130.86,0.7901733350710284,27,303
de600c37-723d-47a9-a93d-0b4956c0b5a3,97.31,0,12,68
de653a78-1c5d-41ae-a8d5-0736028e57b9,288.95,3.8281355008627727,36,529
de681629-2a41-41a2-9494-33154d0c0122,446.20000000000005,9.469242565050102,2005,530
de69fc4d-a9bf-48ed-adf5-539b309fe34d,82.68,2.675620941582334,4454,529
de76b1fb-d484-4225-afec-8baee85703a7,160.22,0,42,29
de78224a-ea88-4cbb-bd9a-4ade60847bd3,43.25,0,6,407
de7cab41-4cde-4ea4-ad03-a7b6c6071712,225,0,2,25
dea88e7a-2d27-4bf0-9e27-01a6b8e7be16,90.36,2.383101007048775,3044,469
deafb38f-b9bc-4489-9f33-33beb4527d4f,131.15,0.9438838923087461,2806,529
dec8e64e-8f77-4a9f-b317-2f9bf077da5c,88.94,1.915214250642605,21191,253
decbfbae-0296-4ca3-8b16-43bf66960cd4,151.74,0.9175991358653897,105,398
ded96064-4c9d-4511-b047-e40e1d8b5ff3,255.38,65.59588068181819,197,553
dedbfafb-a32e-4aaf-a784-239a9d50fd74,262.34000000000003,0.19536393974925587,30,467
deead251-e397-4130-b423-b838ef3dd6b3,487.13,1.9240058983760677,6428,552
def5c38d-6587-4e87-82b9-e4e3dbb3a333,56.74,0,3,321
defe3b54-4ad6-4b6e-af4c-58ff80116e7f,336.09000000000003,8.187149814106927,172,469
df07f527-def6-449f-99cd-efb82db7fca5,92.87,0,42,117
df105fea-e56d-4ecb-aeaf-dfa340ed8c7c,788.87,0.8124806526212283,122,530
df10e2dc-2864-414f-810c-8e4ddf958245,47.19,1.5604935070547308,14826,530
df1b3f30-0658-4310-a7d3-afb2057410f7,68.73,5.093748235161236,1330,340
df23e4c5-bcec-4f5d-a196-2afdeff19f2d,77.97,0,26,530
df2a2937-70dc-414d-8e43-55d0c9d4bdc4,52.49,1.1785246924838095,4838,530
df3bea47-dbc1-4d14-860f-fb8cb50b6087,3020.9500000000003,8.717062643909593,43,221
df3fecd1-b6c1-4910-9475-7f39302ded60,68.56,1.5305752004805397,726,530
df523a15-0f78-40aa-8707-4cd4daff2450,111.07000000000001,0,2,432
df6b6334-20d1-4982-aabe-cec6dcac9db1,170.84,31.76617720059569,379,529
df80ce2f-8c9d-4339-b08b-611584feb8fa,197.75,24.752226387115375,195,530
df91a40a-3109-4b03-957c-3300ae914119,153.42000000000002,3.1540582900325944,430,176
df99ba57-f3d5-4120-bf56-bb33eeaf431c,59.52,0,17,530
dfb88244-7f64-4ea3-b6d6-280e20483a79,137.07,0.4197323212719771,270,529
dfc3f3cd-d04c-482f-8b1a-1d0a6e0fe6ab,103.64,2.9690682639285035,1452,419
dfc5e4b4-fd80-4ec4-b4cd-d892206c0918,179.92000000000002,0,24,535
dfc6f0d2-6f8b-48df-8c77-f81a7af460ef,104.78,1.0681963033779478,69,530
dfcbd94e-7079-49f0-b749-8ca631f08f93,45.43,0.6631927996210326,139,406
dfcc4ac6-383b-43e8-8a37-8b672959edb0,101.61,2.721900876035041,537,593
dfce66f0-608a-4eeb-ad74-7e507bdd6bc7,109.05,0,9,5
dff5487e-fd83-4004-9c5e-aa83a29c4496,62.95,6.032079508269629,8658,494
dff66db3-17b0-4ab7-9eeb-342fc5a3150c,367.83,1.5042257578597367,155,406
e003cad4-1f18-4f14-80e8-a3083e4019ee,105.83,0.17345685563962218,48,529
e00e7692-be91-476b-8c9f-5edebf8e61b2,234.48000000000002,1.2834159890966945,114,169
e011dad5-2c5a-4c02-b990-fcf74ec9ecab,140.73,0.6912776445159079,498,529
e0141435-338c-4b88-83ae-6cd6ad72ab75,47.24,5.08812249232948,222,529
e0222b22-06d4-48c6-a7ef-5112b2070a77,171.71,0,272,530
e02782da-0dac-443a-8b61-0a0120b7457c,67.99,1.9885400835036597,443,529
e0299e19-dc29-4278-983e-ae3b3fc80590,31.240000000000002,0.7494909008630443,37,355
e0465e70-aad8-4c54-87b0-74e8499f22b3,88.92,0,52,26
e04e99a9-86db-4c17-be99-af0653f08acf,164.14000000000001,0,3,350
e05194c2-7557-4d03-82ae-97c83089a21d,44.230000000000004,9.530012592696238,367,272
e05617e8-bf14-4200-84db-bb10ec9b1a25,71.87,11.111495266204146,819,315
e05a94fc-6d42-41ad-b83b-869fb53e0fbb,139.07,1.6640506618635105,1098,0
e0720519-5b21-4d25-9116-dfcc005bce82,3985.38,0,3,215
e0802031-05ec-416f-8a41-112f000d0b30,91.69,7.465048760515148,387,594
e08c95dd-113e-4db0-8e37-cb9c206364d7,146.06,1.4884175878772825,22,529
e08f741e-4dc6-4f0e-b2b7-bbe27b6b6612,74.69,13.652784416826004,128,187
e098da60-7dda-4278-bc81-da530f132449,94.5,0,81,530
e09dacaa-7eee-4fcf-b120-de313b68d024,80.67,0,6,378
e0a76669-59e5-410a-be6e-d73357e27dc5,384.13,0,77,396
e0b2b115-cda0-4dea-b9e1-42bf45af8be4,88.59,0.08530777917456801,294,98
e0b3f611-a23a-4777-8059-b82ac66d16be,107.68,1.451676663031625,178,530
e0b9eaf0-df59-44bb-bcdd-752b25239955,143.84,0.9501162316965035,506,287
e0c28b80-e11f-4bb6-b64e-19f02a0e5820,269.97,1.3737705769409954,251,530
e0c62c43-059c-4848-a979-98db4ff33a22,264.54,0.789832372567313,100,160
e0d58065-d4b1-4508-981d-1a0a33ec4526,109.92,0,196,0
e0da6fbf-e0b0-4db5-b0ab-705cd5c7935b,70.12,0.06287122231083285,32,345
e0df0ec3-6656-4c04-9316-f52821bcb9c6,74.03,1.5554787161080883,1708,530
e0df1be1-63f3-4ca2-82c0-86273f7dc5fe,55.31,0,9,590
e0e7fa69-c7a8-43fd-ba8a-66f56bacd7d2,229.62,0,29,41
e0f3f606-1132-4967-a26b-aea11a759fbf,102.66,6.492031968999757,26,530
e0fa09b3-1649-4765-bf8d-e7e335788fa2,141.70000000000002,0,3,57
e10cd2a4-a38a-42f6-b6f6-c07286beacfe,388.02,1.095786036238856,2295,391
e10d609d-92dd-496b-88e0-f3cfb90d3b80,111.16,1.9876828883488429,688,530
e111bbb7-5afa-41b5-b4d1-beb09102d86d,68.38,3.7214626816822625,698,363
e115b3a6-1508-40a9-81bf-3da4b67fb18c,64.66,1.100133242654305,358,560
e12830b9-32a6-405c-be22-c55275c09f3d,57.550000000000004,0.3246512151215122,23,239
e128ccbe-6255-402e-9e24-ee2f66de03cd,192.54,0,26,529
e12b7db4-3ec2-458d-bda1-6a03202fa08b,264.84000000000003,3.9835053349658907,150,530
e13377a1-cc33-4f1b-ae97-be93f23d7268,146.5,0,16,530
e147053c-64d7-4816-b6e9-5fc3ff3a7087,218.02,1.4418378957231779,43,530
e14a8af1-de81-4784-bcbf-1c4ae430ee8b,88.27,0,87,92
e14d9c3e-d2aa-45bb-9350-9acca9ff2e61,45.77,0.5721960023386065,429,529
e15ec4a9-8dc0-4c5a-b83c-5764058d30bf,152.70000000000002,0,9,252
e1613b27-e368-439d-bc9c-741905054bb9,69.78,0,14,40
e171544b-f8d0-40c9-8298-34453da73aa9,138.13,0.3259992016564599,2165,529
e17aa043-5df1-42f1-a45f-1b6847fd6ce0,52.09,0.706882610932791,115,438
e17cfdb5-4b48-4bdb-8ddf-d61846a0d7a7,107.92,0,28,321
e17fb315-1c84-4711-8dfd-2d384a02bb49,146.19,0.5377010617331045,47,529
e185fd13-5eaa-4ade-a8e2-7a59e14907a6,82.91,0,3,260
e18841b8-2c91-4c7d-b607-bdac7a96c4d6,80.77,0.9176858251788739,393,497
e1925d4b-3b38-44a5-9e68-ec9d3c320f3c,157.83,3.883216783216783,249,529
e19979a0-0a7a-46cf-af43-298a714c824c,66.67,0,9,561
e1b281bf-ecd2-440a-98f9-40ce19f0ac41,23.44,0,2,89
e1be9a71-fe0a-4403-aa9c-716e6dc1dee2,377.1,1.718676923076923,189,529
e1c0312e-4ef2-4544-9a7c-59e4e4d7eb9a,139.86,0,53,12
e1c4b9e5-4ae4-410d-bbff-89ef259e4e7e,94.09,1.373722569384302,3605,435
e1cde2b1-8ec2-4b13-ae20-e788d5308b10,75.10000000000001,1.0360503458259611,122,529
e1d51ec1-37c9-42e4-afa5-881995c76ed6,179.3,4.318964978437051,372,468
e1d7bff0-0f9a-4d68-b1e8-6cb56fada810,84.01,0,55,403
e1e61ff4-da7d-4286-8535-57c63d7a2fe8,74.32000000000001,2.2895478416805424,47,483
e206a977-378a-4079-8b7f-4d278108504c,52.67,0,42,530
e20caa5e-1706-4049-a492-8820caab47f9,176.75,0.9846501787983799,537,529
e20e917f-3323-43d7-9c93-6326f66c0cdf,77.48,0,3,427
e220cb18-865b-4812-9694-833649c7a96b,634.65,0,24,529
e228d998-33be-4ba6-adcc-9131c155e94a,51.52,0,9,109
e2316361-c87c-45e4-ba32-540b79eb334a,106.98,0.3676486392351387,886,529
e232c6a7-60b1-4e8d-b0c1-f31658fbbbba,458.11,0,41,265
e266c8c2-958a-4da2-9ce5-c2e1acf750dd,92.29,0,26,134
e26a5908-67cd-449f-8336-2c463c42b1e4,102.54,0,20,83
e270a06b-a81c-485d-8611-c45bba9e353f,187.95000000000002,0,4,162
e27607b2-e163-4180-8ee3-df86946a437a,70.71000000000001,0,112,67
e27f19c8-ef40-4581-b918-ca1a345638d4,439.63,0,67,386
e28328da-e157-4ac4-bed7-b3f6ac2cd17c,42,9.617639721711495,3168,593
e285f1db-4ac2-4f68-88d3-234cf90e5b4d,177.60000000000002,0,63,97
e28b0001-f6ab-46ee-b466-6210a3e96d9a,73.64,1.465011309245022,1986,431
e290f2bc-514a-450a-8107-22e5b02bffe3,60.31,0,24,92
e2acee48-716f-4e9c-b510-d8842a5b28f6,2030.76,0,4,530
e2b7bc71-ef5b-4681-9d3c-efb1c5719e36,35.6,0,37,222
e2bf8db1-44be-4521-bbcc-5a1dbb796185,232.01,10.26848096801922,2102,529
e2c4c223-2515-4c84-85b4-d5356e66468f,122.15,0,23,425
e2d3dee6-7133-4584-a377-7e922b03af14,486.3,0,12,530
e2ec1ab6-4f00-40b5-bc21-89b17006abd6,107.92,0.44449569212036233,142,547
e2f8a846-9b47-4d66-9e04-392dacee6baa,111.60000000000001,0.9350830244137841,1550,530
e2fb9397-5e47-4bf8-be1d-ae9c00034c63,99.77,0,130,76
e2fdba76-0555-407e-aacf-a286e40f5e29,139.68,4.311128830162889,74,306
e2ff9940-beef-4a32-986c-babcb15702f7,421.88,0,67,0
e306b033-4ea7-46b6-a8ff-e8d7fcc763ee,76.86,0.601759578570071,100,600
e30f5406-5dba-4df6-b7b8-5cc0e1192d1b,41.24,9.605173150919196,284,529
e32467a9-58c7-41d4-a633-b3abc20023f6,119.92,0.9033679915185917,2373,530
e3247f07-a070-4a2c-a79e-25638a6123f2,150.93,0,407,116
e331994b-5a94-4393-899c-86fda87d73d3,68.65,0.6919294676161412,49,529
e34b89c5-d079-4144-8358-e3b2d2983178,144.52,0,60,89
e34c750f-d4f5-47e2-bd5d-5dbab8813b66,54.77,0.47213664126263455,480,530
e3533055-d45a-454b-af80-4495e043a160,195.33,0.7143939403348017,373,124
e35fd0af-51d4-4902-a63e-728f21b45d5c,30.93,0,206,530
e367796a-11e1-404a-bdd7-24e9a0e738b0,115.36,0.8100621494181601,1361,530
e367e937-ef36-4806-a72e-8c6e814ae184,164.26,0,607,547
e36eaacd-68a1-43b3-9893-212b0d4924ce,110.39,1.2879808617702864,3098,530
e377d708-e042-4909-8941-b0f727bb672f,1136.02,0,19,529
e37bb653-4b83-4df4-8ea9-a46bf76abae3,191.95000000000002,0,4,365
e389d07f-406e-4031-942f-e1cd346f635a,48.34,0,67,475
e39966ee-979c-4942-922c-5a448cb5dd6f,99.39,1.1604291919569658,29,330
e39c08ef-10d7-496c-9cc3-c87d420086e9,65.21000000000001,0,171,501
e3a793cc-4000-4762-9973-22f85bcdf837,105.35000000000001,0,52,162
e3aa40d4-0649-49b7-afd5-6234766fdfdc,224.48000000000002,1.9249235835445822,689,236
e3b21954-beee-4253-94bb-8e4a5b8ce46b,128.43,4.74225113738524,8158,530
e3b6372d-c93a-4c94-89b7-4b5d7838e4dd,110.36,6.308986705214081,830,530
e3b68451-e2cc-4395-8979-1d7c75f513ee,84.38,1.975625635005968,201,530
e3b8915e-59d1-4f80-9b4e-9fe90e52c259,189.17000000000002,8.988597868297116,647,426
e3bdaa26-5f76-4aec-a14d-0d84d65ecad6,44,0,2,15
e3beeea5-13e9-4cc8-9a8b-7bba3cf558b3,59.52,0,24,490
e3c62d22-5e67-4be0-be66-99750f30f779,103.48,0.16795407353120803,47,529
e3c87339-c31f-49bf-9ada-7cd794a6a607,73.97,2.818165222641933,1930,529
e3c9946f-64f5-45da-b1d9-4e9ddfff8480,188.28,0,30,90
e3d78112-89e5-4373-b40e-33da78db1f6e,130.35,0.7470946968521716,1227,378
e3ea123b-ccfb-4e14-baa2-d2e4e16a0ca8,141.09,0,5,14
e405af15-50c9-4077-a551-e6ba06e661d5,83.59,0.09521271989715374,71,235
e40b7cc3-ba12-43d5-a175-117113516ef6,289.96,1.5133106074760312,165,529
e41479ba-50e1-450e-9c6b-eea18d565e5f,67.27,0,3,432
e4165360-0dfa-4760-9ad4-3ed47abbb501,189.93,0,7,78
e4412f04-8b93-493e-b405-8f7050b50385,64.13,1.9754423650304584,912,530
e4578213-ab1c-44e1-a5d0-11af686034f1,149.59,2.3590218782905468,3369,215
e45b7aa8-4205-46f4-a08a-599b0fa87653,137.28,3.4979188012295075,293,438
e45f6168-6b59-411d-81d6-ca44a6ed268b,62.08,1.998670645686381,48,427
e467d9bf-f5a6-4fc4-adb0-c07fe44d78e9,254.28,0.6157181775011873,308,554
e46f142f-b32e-4f5c-b244-dccee1d2f67d,100.97,1.7609683459066472,112,424
e4716dec-3956-4d55-8eea-bbe95cab10d2,129.73,2.6206369582492814,48,580
e47f4845-9bce-4eae-a0ca-c94e24a92dc1,63.93,41.33223437734153,4411,559
e480385d-ecb3-4e93-a34b-db18ba87223f,92.89,0,426,344
e4abe9da-faa8-4d19-8968-b2aa900f6134,446.97,0.2199010445299615,12,356
e4c1836c-cfcf-41a2-9729-968d34a9211b,132.36,0,24,92
e4c9bdc8-8e7b-4c54-92c6-d70d48289bbf,108.31,0.3774300964693208,12,181
e4d359aa-2b37-4854-9df7-108ce6485001,144.31,1.0875084860828241,15,530
e4d42350-cfb2-4398-aab3-8d5382e1ee7d,72.22,1.1004984208448478,291,530
e4e6907e-8aee-4445-b83b-34c82760bfd8,207.4,0,53,403
e4fbea26-048a-4152-8d1e-97c7b35ed233,93.89,2.6940761502850123,139,529
e5004a92-66b8-4b24-97dd-bafbd8b759bb,668.3100000000001,0,2,530
e5187ec5-191f-4e90-a453-fbd8b8e6190e,129.51,0.1654677313017361,517,529
e51c87a3-e42f-4746-bd26-20e21742069f,91.18,1.3926923871382337,1452,530
e51e2adb-2c2b-49d9-bd83-87062855f98f,97.30000000000001,0.4215973272047794,203,529
e5201285-a73d-44b2-8b2c-ee768ecbb8de,71.21000000000001,0,25,433
e5308555-8e43-4876-8398-8c638e9e4c20,177.41,0,9,530
e53dc799-3a59-4b01-a154-dacccd7b0ecd,32.06,1.20740505827321,2115,529
e53eacba-7a19-4942-a685-f0cb4c638ae6,71.55,0.750375641180636,140,407
e5554c1a-f042-44c0-b4a8-93020f8416d9,201.02,0,95,0
e5570105-9d5c-4636-a696-508945c864e4,109.73,0,12,397
e56fe108-1afe-4d7a-8ee0-72c7dc060d22,445.01,0,17,529
e571fd52-26c6-434b-86f6-0842b7a850aa,102.30000000000001,0,7,60
e5846a88-103f-426d-8d88-ba884d4ad020,127.64,1.5545467185761956,687,524
e5a876a2-a293-4a39-802c-5eff0f824141,40.94,0,3,352
e5acf32c-c727-4b24-8cf5-63490acf52a2,49.13,7.006823194739337,1718,438
e5b7cb0e-3952-4d26-b65e-86995382d2cf,45.35,0.6851467069638584,118,126
e5b9c19a-4ba6-4cb7-9b66-5d26179789fc,89.46000000000001,0.39566389575376315,293,529
e5ccfd6e-7724-4bfc-ae2a-a9fe21d54fff,20.28,0,34,182
e5cfa878-be21-4368-a2a6-3b9a0b4dfc58,56.21,0,18,405
e5db3bc5-8c8f-4169-b716-928e28c75779,108.67,0.21610269126354717,80,545
e5df27b4-755f-415e-9641-c8d887f8e216,998.64,0,25,529
e5e841d7-532c-4920-9b59-4dac99501602,60.89,2.2244413892350976,2020,308
e5ec0816-0c4d-41d8-993f-569b91658ba1,95.23,6.374131838674301,1121,529
e60ac161-661c-40f1-b750-6f4ebd57e1f7,111.79,0,108,344
e60b6209-51a1-4a50-a38f-c7f0aabd929b,131.57,1.6771196711809033,2037,530
e61181f1-46c8-4d2d-8e11-04d622c928c4,283.99,0,2,482
e613ea20-7694-4e9b-a688-faacdef9b5a0,98.73,5.010087467279575,29825,530
e6147b39-dcdf-4747-91d7-cf670e986eec,553.8100000000001,4.23918004406673,18,483
e61ea93a-1190-41a8-942e-e47fc38dece5,170.79,0,5,344
e621d249-e843-4bc8-a69b-6dfb09b7c477,239.52,1.5871450771787534,394,530
e622746c-b4d8-4ce5-8415-44c3fb0e419e,195.70000000000002,0,9,237
e6419819-d893-44c8-b565-d49139d0e0a1,80.61,4.367085646876971,544,529
e64bf908-8552-49b7-99bd-63d4067f5520,147.15,1.515945606863896,82,529
e64ddf96-3724-4221-9b57-cf148ed99b76,398.93,0,39,530
e653217f-a9a5-422e-a44a-687b490a1a83,144.97,0,15,438
e6566fbb-fc06-4a2b-9e2d-94cb486c020c,82.85000000000001,0,113,420
e65fde64-62c1-41e1-a386-b7b5545bcf78,170.34,0,5,19
e664386c-6229-4f33-8fbe-e07c1ea3e664,108.14,0.4145080481824965,32,362
e668d4e4-3b45-4f9a-af6b-fc1d0fcfaf78,97.43,0.20997894076835527,27,530
